ID	TYPE	NAME	SYNONYMS
ID	SC %	A rdfs:label	A oboInOwl:hasExactSynonym SPLIT=|
ensembl:ENSG00000106006	SO:0000704	HOXA6	
ensembl:ENSG00000122592	SO:0000704	HOXA7	
ensembl:ENSG00000078399	SO:0000704	HOXA9	
ensembl:ENSG00000230148	SO:0000704	HOXB-AS1	
ensembl:ENSG00000233101	SO:0000704	HOXB-AS3	
ensembl:ENSG00000159184	SO:0000704	HOXB13	
ensembl:ENSG00000173917	SO:0000704	HOXB2	
ensembl:ENSG00000120093	SO:0000704	HOXB3	
ensembl:ENSG00000182742	SO:0000704	HOXB4	
ensembl:ENSG00000120075	SO:0000704	HOXB5	
ensembl:ENSG00000108511	SO:0000704	HOXB6	
ensembl:ENSG00000260027	SO:0000704	HOXB7	
ensembl:ENSG00000120068	SO:0000704	HOXB8	
ensembl:ENSG00000170689	SO:0000704	HOXB9	
ensembl:ENSG00000250133	SO:0000704	HOXC-AS2	
ensembl:ENSG00000251151	SO:0000704	HOXC-AS3	
ensembl:ENSG00000123388	SO:0000704	HOXC11	
ensembl:ENSG00000123364	SO:0000704	HOXC13	
ensembl:ENSG00000249641	SO:0000704	HOXC13-AS	
ensembl:ENSG00000198353	SO:0000704	HOXC4	
ensembl:ENSG00000172789	SO:0000704	HOXC5	
ensembl:ENSG00000037965	SO:0000704	HOXC8	
ensembl:ENSG00000180806	SO:0000704	HOXC9	
ensembl:ENSG00000237380	SO:0000704	HOXD-AS2	
ensembl:ENSG00000128645	SO:0000704	HOXD1	
ensembl:ENSG00000128710	SO:0000704	HOXD10	
ensembl:ENSG00000128713	SO:0000704	HOXD11	
ensembl:ENSG00000170178	SO:0000704	HOXD12	
ensembl:ENSG00000128714	SO:0000704	HOXD13	
ensembl:ENSG00000128652	SO:0000704	HOXD3	
ensembl:ENSG00000170166	SO:0000704	HOXD4	
ensembl:ENSG00000175879	SO:0000704	HOXD8	
ensembl:ENSG00000128709	SO:0000704	HOXD9	
ensembl:ENSG00000257017	SO:0000704	HP	
ensembl:ENSG00000267719	SO:0000704	LINC02078	
ensembl:ENSG00000127483	SO:0000704	HP1BP3	
ensembl:ENSG00000121905	SO:0000704	HPCA	
ensembl:ENSG00000115756	SO:0000704	HPCAL1	
ensembl:ENSG00000116983	SO:0000704	HPCAL4	
ensembl:ENSG00000158104	SO:0000704	HPD	
ensembl:ENSG00000186603	SO:0000704	HPDL	
ensembl:ENSG00000164120	SO:0000704	HPGD	
ensembl:ENSG00000163106	SO:0000704	HPGDS	
ensembl:ENSG00000105707	SO:0000704	HPN	
ensembl:ENSG00000227392	SO:0000704	HPN-AS1	
ensembl:ENSG00000261701	SO:0000704	HPR	
ensembl:ENSG00000165704	SO:0000704	HPRT1	
ensembl:ENSG00000256752	SO:0000704	HPRT1P3	
ensembl:ENSG00000107521	SO:0000704	HPS1	
ensembl:ENSG00000163755	SO:0000704	HPS3	
ensembl:ENSG00000100099	SO:0000704	HPS4	
ensembl:ENSG00000110756	SO:0000704	HPS5	
ensembl:ENSG00000166189	SO:0000704	HPS6	
ensembl:ENSG00000173083	SO:0000704	HPSE	
ensembl:ENSG00000172987	SO:0000704	HPSE2	
ensembl:ENSG00000110169	SO:0000704	HPX	
ensembl:ENSG00000253521	SO:0000704	HPYR1	
ensembl:ENSG00000168453	SO:0000704	HR	
ensembl:ENSG00000174775	SO:0000704	HRAS	
ensembl:ENSG00000127252	SO:0000704	PLAAT1	
ensembl:ENSG00000133328	SO:0000704	PLAAT2	
ensembl:ENSG00000168004	SO:0000704	PLAAT5	
ensembl:ENSG00000130528	SO:0000704	HRC	
ensembl:ENSG00000196196	SO:0000704	HRCT1	
ensembl:ENSG00000113905	SO:0000704	HRG	
ensembl:ENSG00000196639	SO:0000704	HRH1	
ensembl:ENSG00000113749	SO:0000704	HRH2	
ensembl:ENSG00000101180	SO:0000704	HRH3	
ensembl:ENSG00000134489	SO:0000704	HRH4	
ensembl:ENSG00000135116	SO:0000704	HRK	
ensembl:ENSG00000197915	SO:0000704	HRNR	
ensembl:ENSG00000132541	SO:0000704	RIDA	
ensembl:ENSG00000118960	SO:0000704	HS1BP3	
ensembl:ENSG00000231948	SO:0000704	HS1BP3-IT1	
ensembl:ENSG00000153936	SO:0000704	HS2ST1	
ensembl:ENSG00000002587	SO:0000704	HS3ST1	
ensembl:ENSG00000122254	SO:0000704	HS3ST2	
ensembl:ENSG00000153976	SO:0000704	HS3ST3A1	
ensembl:ENSG00000125430	SO:0000704	HS3ST3B1	
ensembl:ENSG00000182601	SO:0000704	HS3ST4	
ensembl:ENSG00000249853	SO:0000704	HS3ST5	
ensembl:ENSG00000162040	SO:0000704	HS3ST6	
ensembl:ENSG00000136720	SO:0000704	HS6ST1	
ensembl:ENSG00000187952	SO:0000704	HS6ST1P1	
ensembl:ENSG00000171004	SO:0000704	HS6ST2	
ensembl:ENSG00000235849	SO:0000704	HS6ST2-AS1	
ensembl:ENSG00000185352	SO:0000704	HS6ST3	
ensembl:ENSG00000230989	SO:0000704	HSBP1	
ensembl:ENSG00000226742	SO:0000704	HSBP1L1	
ensembl:ENSG00000258650	SO:0000704	HSBP1P1	
ensembl:ENSG00000166530	SO:0000704	HSBP1P2	
ensembl:ENSG00000100209	SO:0000704	HSCB	
ensembl:ENSG00000117594	SO:0000704	HSD11B1	
ensembl:ENSG00000167733	SO:0000704	HSD11B1L	
ensembl:ENSG00000176387	SO:0000704	HSD11B2	
ensembl:ENSG00000108786	SO:0000704	HSD17B1	
ensembl:ENSG00000072506	SO:0000704	HSD17B10	
ensembl:ENSG00000198189	SO:0000704	HSD17B11	
ensembl:ENSG00000149084	SO:0000704	HSD17B12	
ensembl:ENSG00000170509	SO:0000704	HSD17B13	
ensembl:ENSG00000087076	SO:0000704	HSD17B14	
ensembl:ENSG00000108785	SO:0000704	HSD17B1P1	
ensembl:ENSG00000086696	SO:0000704	HSD17B2	
ensembl:ENSG00000130948	SO:0000704	HSD17B3	
ensembl:ENSG00000133835	SO:0000704	HSD17B4	
ensembl:ENSG00000025423	SO:0000704	HSD17B6	
ensembl:ENSG00000132196	SO:0000704	HSD17B7	
ensembl:ENSG00000232908	SO:0000704	HSD17B7P1	
ensembl:ENSG00000099251	SO:0000704	HSD17B7P2	
ensembl:ENSG00000204228	SO:0000704	HSD17B8	
ensembl:ENSG00000203857	SO:0000704	HSD3B1	
ensembl:ENSG00000203859	SO:0000704	HSD3B2	
ensembl:ENSG00000099377	SO:0000704	HSD3B7	
ensembl:ENSG00000187481	SO:0000704	HSD3BP1	
ensembl:ENSG00000203858	SO:0000704	HSD3BP2	
ensembl:ENSG00000249798	SO:0000704	HSD3BP3	
ensembl:ENSG00000203855	SO:0000704	HSD3BP4	
ensembl:ENSG00000198857	SO:0000704	HSD3BP5	
ensembl:ENSG00000103160	SO:0000704	HSDL1	
ensembl:ENSG00000119471	SO:0000704	HSDL2	
ensembl:ENSG00000185122	SO:0000704	HSF1	
ensembl:ENSG00000025156	SO:0000704	HSF2	
ensembl:ENSG00000160207	SO:0000704	HSF2BP	
ensembl:ENSG00000102878	SO:0000704	HSF4	
ensembl:ENSG00000176160	SO:0000704	HSF5	
ensembl:ENSG00000171116	SO:0000704	HSFX1	
ensembl:ENSG00000268738	SO:0000704	HSFX2	
ensembl:ENSG00000172468	SO:0000704	HSFY1	
ensembl:ENSG00000169953	SO:0000704	HSFY2	
ensembl:ENSG00000227289	SO:0000704	HSFY3P	
ensembl:ENSG00000224482	SO:0000704	HSFY4P	
ensembl:ENSG00000196684	SO:0000704	HSH2D	
ensembl:ENSG00000080824	SO:0000704	HSP90AA1	
ensembl:ENSG00000224411	SO:0000704	HSP90AA2P	
ensembl:ENSG00000231434	SO:0000704	HSP90AA3P	
ensembl:ENSG00000205955	SO:0000704	HSP90AA5P	
ensembl:ENSG00000181359	SO:0000704	HSP90AA6P	
ensembl:ENSG00000096384	SO:0000704	HSP90AB1	
ensembl:ENSG00000205940	SO:0000704	HSP90AB2P	
ensembl:ENSG00000183199	SO:0000704	HSP90AB3P	
ensembl:ENSG00000282100	SO:0000704	HSP90AB4P	
ensembl:ENSG00000223738	SO:0000704	RP11-781E19.1	
ensembl:ENSG00000235137	SO:0000704	HSP90AB6P	
ensembl:ENSG00000235838	SO:0000704	HSP90AB7P	
ensembl:ENSG00000166598	SO:0000704	HSP90B1	
ensembl:ENSG00000259706	SO:0000704	HSP90B2P	
ensembl:ENSG00000203914	SO:0000704	HSP90B3P	
ensembl:ENSG00000165868	SO:0000704	HSPA12A	
ensembl:ENSG00000132622	SO:0000704	HSPA12B	
ensembl:ENSG00000155304	SO:0000704	HSPA13	
ensembl:ENSG00000284024	SO:0000704	RP11-398C13.8	
ensembl:ENSG00000204389	SO:0000704	HSPA1A	
ensembl:ENSG00000204388	SO:0000704	HSPA1B	
ensembl:ENSG00000204390	SO:0000704	HSPA1L	
ensembl:ENSG00000126803	SO:0000704	HSPA2	
ensembl:ENSG00000170606	SO:0000704	HSPA4	
ensembl:ENSG00000164070	SO:0000704	HSPA4L	
ensembl:ENSG00000044574	SO:0000704	HSPA5	
ensembl:ENSG00000173110	SO:0000704	HSPA6	
ensembl:ENSG00000225217	SO:0000704	HSPA7	
ensembl:ENSG00000109971	SO:0000704	HSPA8	
ensembl:ENSG00000234176	SO:0000704	HSPA8P1	
ensembl:ENSG00000248159	SO:0000704	HSPA8P11	
ensembl:ENSG00000257539	SO:0000704	HSPA8P14	
ensembl:ENSG00000219395	SO:0000704	HSPA8P15	
ensembl:ENSG00000224059	SO:0000704	HSPA8P16	
ensembl:ENSG00000228557	SO:0000704	HSPA8P17	
ensembl:ENSG00000251614	SO:0000704	HSPA8P19	
ensembl:ENSG00000234564	SO:0000704	HSPA8P20	
ensembl:ENSG00000234788	SO:0000704	HSPA8P3	
ensembl:ENSG00000248610	SO:0000704	HSPA8P4	
ensembl:ENSG00000256356	SO:0000704	HSPA8P5	
ensembl:ENSG00000235864	SO:0000704	HSPA8P6	
ensembl:ENSG00000224773	SO:0000704	HSPA8P7	
ensembl:ENSG00000229091	SO:0000704	HSPA8P8	
ensembl:ENSG00000241478	SO:0000704	HSPA8P9	
ensembl:ENSG00000113013	SO:0000704	HSPA9	
ensembl:ENSG00000226666	SO:0000704	HSPA9P1	
ensembl:ENSG00000106211	SO:0000704	HSPB1	
ensembl:ENSG00000081870	SO:0000704	HSPB11	
ensembl:ENSG00000236060	SO:0000704	HSPB1P1	
ensembl:ENSG00000230216	SO:0000704	HSPB1P2	
ensembl:ENSG00000170276	SO:0000704	HSPB2	
ensembl:ENSG00000254445	SO:0000704	HSPB2-C11orf52	
ensembl:ENSG00000169271	SO:0000704	HSPB3	
ensembl:ENSG00000004776	SO:0000704	HSPB6	
ensembl:ENSG00000173641	SO:0000704	HSPB7	
ensembl:ENSG00000152137	SO:0000704	HSPB8	
ensembl:ENSG00000260325	SO:0000704	HSPB9	
ensembl:ENSG00000169087	SO:0000704	HSPBAP1	
ensembl:ENSG00000133265	SO:0000704	HSPBP1	
ensembl:ENSG00000144381	SO:0000704	HSPD1	
ensembl:ENSG00000213430	SO:0000704	HSPD1P1	
ensembl:ENSG00000216990	SO:0000704	HSPD1P10	
ensembl:ENSG00000251348	SO:0000704	HSPD1P11	
ensembl:ENSG00000255964	SO:0000704	HSPD1P12	
ensembl:ENSG00000255403	SO:0000704	HSPD1P13	
ensembl:ENSG00000227000	SO:0000704	HSPD1P14	
ensembl:ENSG00000249557	SO:0000704	HSPD1P15	
ensembl:ENSG00000218792	SO:0000704	HSPD1P16	
ensembl:ENSG00000248351	SO:0000704	HSPD1P18	
ensembl:ENSG00000229900	SO:0000704	HSPD1P21	
ensembl:ENSG00000257576	SO:0000704	HSPD1P4	
ensembl:ENSG00000249193	SO:0000704	HSPD1P5	
ensembl:ENSG00000230067	SO:0000704	HSPD1P6	
ensembl:ENSG00000215005	SO:0000704	HSPD1P7	
ensembl:ENSG00000215357	SO:0000704	HSPD1P8	
ensembl:ENSG00000228036	SO:0000704	HSPD1P9	
ensembl:ENSG00000115541	SO:0000704	HSPE1	
ensembl:ENSG00000270757	SO:0000704	HSPE1-MOB4	
ensembl:ENSG00000234878	SO:0000704	HSPE1P1	
ensembl:ENSG00000249768	SO:0000704	HSPE1P10	
ensembl:ENSG00000235930	SO:0000704	HSPE1P12	
ensembl:ENSG00000237140	SO:0000704	HSPE1P16	
ensembl:ENSG00000258645	SO:0000704	HSPE1P2	
ensembl:ENSG00000257021	SO:0000704	HSPE1P20	
ensembl:ENSG00000237306	SO:0000704	HSPE1P22	
ensembl:ENSG00000230081	SO:0000704	HSPE1P28	
ensembl:ENSG00000259746	SO:0000704	HSPE1P3	
ensembl:ENSG00000258153	SO:0000704	HSPE1P4	
ensembl:ENSG00000261395	SO:0000704	HSPE1P5	
ensembl:ENSG00000270945	SO:0000704	HSPE1P7	
ensembl:ENSG00000217897	SO:0000704	HSPE1P8	
ensembl:ENSG00000142798	SO:0000704	HSPG2	
ensembl:ENSG00000120694	SO:0000704	HSPH1	
ensembl:ENSG00000109854	SO:0000704	HTATIP2	
ensembl:ENSG00000102241	SO:0000704	HTATSF1	
ensembl:ENSG00000271361	SO:0000704	HTATSF1P2	
ensembl:ENSG00000126550	SO:0000704	HTN1	
ensembl:ENSG00000205649	SO:0000704	HTN3	
ensembl:ENSG00000178394	SO:0000704	HTR1A	
ensembl:ENSG00000135312	SO:0000704	HTR1B	
ensembl:ENSG00000179546	SO:0000704	HTR1D	
ensembl:ENSG00000275811	SO:0000704	HTR1DP1	
ensembl:ENSG00000168830	SO:0000704	HTR1E	
ensembl:ENSG00000179097	SO:0000704	HTR1F	
ensembl:ENSG00000102468	SO:0000704	HTR2A	
ensembl:ENSG00000224517	SO:0000704	HTR2A-AS1	
ensembl:ENSG00000135914	SO:0000704	HTR2B	
ensembl:ENSG00000147246	SO:0000704	HTR2C	
ensembl:ENSG00000166736	SO:0000704	HTR3A	
ensembl:ENSG00000149305	SO:0000704	HTR3B	
ensembl:ENSG00000178084	SO:0000704	HTR3C	
ensembl:ENSG00000186090	SO:0000704	HTR3D	
ensembl:ENSG00000186038	SO:0000704	HTR3E	
ensembl:ENSG00000164270	SO:0000704	HTR4	
ensembl:ENSG00000157219	SO:0000704	HTR5A	
ensembl:ENSG00000220575	SO:0000704	HTR5A-AS1	
ensembl:ENSG00000125631	SO:0000704	HTR5BP	
ensembl:ENSG00000158748	SO:0000704	HTR6	
ensembl:ENSG00000148680	SO:0000704	HTR7	
ensembl:ENSG00000183935	SO:0000704	HTR7P1	
ensembl:ENSG00000166033	SO:0000704	HTRA1	
ensembl:ENSG00000115317	SO:0000704	HTRA2	
ensembl:ENSG00000170801	SO:0000704	HTRA3	
ensembl:ENSG00000169495	SO:0000704	HTRA4	
ensembl:ENSG00000197386	SO:0000704	HTT	
ensembl:ENSG00000251075	SO:0000704	HTT-AS	
ensembl:ENSG00000285219	SO:0000704	HULC	
ensembl:ENSG00000142149	SO:0000704	HUNK	
ensembl:ENSG00000136273	SO:0000704	HUS1	
ensembl:ENSG00000188996	SO:0000704	HUS1B	
ensembl:ENSG00000086758	SO:0000704	HUWE1	
ensembl:ENSG00000122986	SO:0000704	HVCN1	
ensembl:ENSG00000114378	SO:0000704	HYAL1	
ensembl:ENSG00000068001	SO:0000704	HYAL2	
ensembl:ENSG00000186792	SO:0000704	HYAL3	
ensembl:ENSG00000106302	SO:0000704	HYAL4	
ensembl:ENSG00000228211	SO:0000704	HYAL6P	
ensembl:ENSG00000157423	SO:0000704	HYDIN	
ensembl:ENSG00000276975	SO:0000704	HYDIN2	
ensembl:ENSG00000178922	SO:0000704	HYI	
ensembl:ENSG00000188266	SO:0000704	HYKK	
ensembl:ENSG00000198331	SO:0000704	HYLS1	
ensembl:ENSG00000283122	SO:0000704	HYMAI	
ensembl:ENSG00000149428	SO:0000704	HYOU1	
ensembl:ENSG00000242028	SO:0000704	HYPK	
ensembl:ENSG00000187516	SO:0000704	H2AP	
ensembl:ENSG00000134330	SO:0000704	IAH1	
ensembl:ENSG00000121351	SO:0000704	IAPP	
ensembl:ENSG00000196305	SO:0000704	IARS1	
ensembl:ENSG00000067704	SO:0000704	IARS2	
ensembl:ENSG00000251563	SO:0000704	IARS2P1	
ensembl:ENSG00000181873	SO:0000704	IBA57	
ensembl:ENSG00000203684	SO:0000704	IBA57-DT	
ensembl:ENSG00000029559	SO:0000704	IBSP	
ensembl:ENSG00000005700	SO:0000704	IBTK	
ensembl:ENSG00000003147	SO:0000704	ICA1	
ensembl:ENSG00000163596	SO:0000704	ICA1L	
ensembl:ENSG00000090339	SO:0000704	ICAM1	
ensembl:ENSG00000108622	SO:0000704	ICAM2	
ensembl:ENSG00000076662	SO:0000704	ICAM3	
ensembl:ENSG00000105371	SO:0000704	ICAM4	
ensembl:ENSG00000105376	SO:0000704	ICAM5	
ensembl:ENSG00000164151	SO:0000704	ICE1	
ensembl:ENSG00000128915	SO:0000704	ICE2	
ensembl:ENSG00000242705	SO:0000704	ICE2P2	
ensembl:ENSG00000112144	SO:0000704	CILK1	
ensembl:ENSG00000116237	SO:0000704	ICMT	
ensembl:ENSG00000163600	SO:0000704	ICOS	
ensembl:ENSG00000160223	SO:0000704	ICOSLG	
ensembl:ENSG00000167862	SO:0000704	MRPL58	
ensembl:ENSG00000125968	SO:0000704	ID1	
ensembl:ENSG00000115738	SO:0000704	ID2	
ensembl:ENSG00000235092	SO:0000704	ID2-AS1	
ensembl:ENSG00000237456	SO:0000704	ID2B	
ensembl:ENSG00000117318	SO:0000704	ID3	
ensembl:ENSG00000172201	SO:0000704	ID4	
ensembl:ENSG00000119912	SO:0000704	IDE	
ensembl:ENSG00000138413	SO:0000704	IDH1	
ensembl:ENSG00000231908	SO:0000704	IDH1-AS1	
ensembl:ENSG00000182054	SO:0000704	IDH2	
ensembl:ENSG00000166411	SO:0000704	IDH3A	
ensembl:ENSG00000101365	SO:0000704	IDH3B	
ensembl:ENSG00000067829	SO:0000704	IDH3G	
ensembl:ENSG00000067064	SO:0000704	IDI1	
ensembl:ENSG00000148377	SO:0000704	IDI2	
ensembl:ENSG00000232656	SO:0000704	IDI2-AS1	
ensembl:ENSG00000148057	SO:0000704	IDNK	
ensembl:ENSG00000131203	SO:0000704	IDO1	
ensembl:ENSG00000188676	SO:0000704	IDO2	
ensembl:ENSG00000010404	SO:0000704	IDS	
ensembl:ENSG00000176289	SO:0000704	IDSP1	
ensembl:ENSG00000127415	SO:0000704	IDUA	
ensembl:ENSG00000160888	SO:0000704	IER2	
ensembl:ENSG00000137331	SO:0000704	IER3	
ensembl:ENSG00000134049	SO:0000704	IER3IP1	
ensembl:ENSG00000162783	SO:0000704	IER5	
ensembl:ENSG00000188483	SO:0000704	IER5L	
ensembl:ENSG00000010295	SO:0000704	IFFO1	
ensembl:ENSG00000169991	SO:0000704	IFFO2	
ensembl:ENSG00000163565	SO:0000704	IFI16	
ensembl:ENSG00000165949	SO:0000704	IFI27	
ensembl:ENSG00000165948	SO:0000704	IFI27L1	
ensembl:ENSG00000119632	SO:0000704	IFI27L2	
ensembl:ENSG00000216490	SO:0000704	IFI30	
ensembl:ENSG00000068079	SO:0000704	IFI35	
ensembl:ENSG00000137965	SO:0000704	IFI44	
ensembl:ENSG00000137959	SO:0000704	IFI44L	
ensembl:ENSG00000126709	SO:0000704	IFI6	
ensembl:ENSG00000115267	SO:0000704	IFIH1	
ensembl:ENSG00000185745	SO:0000704	IFIT1	
ensembl:ENSG00000204010	SO:0000704	IFIT1B	
ensembl:ENSG00000215515	SO:0000704	IFIT1P1	
ensembl:ENSG00000119922	SO:0000704	IFIT2	
ensembl:ENSG00000119917	SO:0000704	IFIT3	
ensembl:ENSG00000152778	SO:0000704	IFIT5	
ensembl:ENSG00000224289	SO:0000704	IFIT6P	
ensembl:ENSG00000185885	SO:0000704	IFITM1	
ensembl:ENSG00000244242	SO:0000704	IFITM10	
ensembl:ENSG00000185201	SO:0000704	IFITM2	
ensembl:ENSG00000142089	SO:0000704	IFITM3	
ensembl:ENSG00000215096	SO:0000704	IFITM8P	
ensembl:ENSG00000213275	SO:0000704	IFITM9P	
ensembl:ENSG00000197919	SO:0000704	IFNA1	
ensembl:ENSG00000231195	SO:0000704	IFNA11P	
ensembl:ENSG00000228083	SO:0000704	IFNA14	
ensembl:ENSG00000147885	SO:0000704	IFNA16	
ensembl:ENSG00000234829	SO:0000704	IFNA17	
ensembl:ENSG00000188379	SO:0000704	IFNA2	
ensembl:ENSG00000226393	SO:0000704	IFNA20P	
ensembl:ENSG00000137080	SO:0000704	IFNA21	
ensembl:ENSG00000224416	SO:0000704	IFNA22P	
ensembl:ENSG00000147873	SO:0000704	IFNA5	
ensembl:ENSG00000120242	SO:0000704	IFNA8	
ensembl:ENSG00000142166	SO:0000704	IFNAR1	
ensembl:ENSG00000159110	SO:0000704	IFNAR2	
ensembl:ENSG00000171855	SO:0000704	IFNB1	
ensembl:ENSG00000184995	SO:0000704	IFNE	
ensembl:ENSG00000111537	SO:0000704	IFNG	
ensembl:ENSG00000255733	SO:0000704	IFNG-AS1	
ensembl:ENSG00000027697	SO:0000704	IFNGR1	
ensembl:ENSG00000159128	SO:0000704	IFNGR2	
ensembl:ENSG00000147896	SO:0000704	IFNK	
ensembl:ENSG00000182393	SO:0000704	IFNL1	
ensembl:ENSG00000183709	SO:0000704	IFNL2	
ensembl:ENSG00000197110	SO:0000704	IFNL3	
ensembl:ENSG00000185436	SO:0000704	IFNLR1	
ensembl:ENSG00000230208	SO:0000704	IFNNP1	
ensembl:ENSG00000177047	SO:0000704	IFNW1	
ensembl:ENSG00000232281	SO:0000704	IFNWP15	
ensembl:ENSG00000223684	SO:0000704	IFNWP18	
ensembl:ENSG00000237691	SO:0000704	IFNWP2	
ensembl:ENSG00000232138	SO:0000704	IFNWP5	
ensembl:ENSG00000226597	SO:0000704	IFNWP9	
ensembl:ENSG00000006652	SO:0000704	IFRD1	
ensembl:ENSG00000214706	SO:0000704	IFRD2	
ensembl:ENSG00000163913	SO:0000704	IFT122	
ensembl:ENSG00000187535	SO:0000704	IFT140	
ensembl:ENSG00000138002	SO:0000704	IFT172	
ensembl:ENSG00000109083	SO:0000704	IFT20	
ensembl:ENSG00000128581	SO:0000704	IFT22	
ensembl:ENSG00000100360	SO:0000704	IFT27	
ensembl:ENSG00000119650	SO:0000704	IFT43	
ensembl:ENSG00000118096	SO:0000704	IFT46	
ensembl:ENSG00000101052	SO:0000704	IFT52	
ensembl:ENSG00000114446	SO:0000704	IFT57	
ensembl:ENSG00000096872	SO:0000704	IFT74	
ensembl:ENSG00000234676	SO:0000704	IFT74-AS1	
ensembl:ENSG00000068885	SO:0000704	IFT80	
ensembl:ENSG00000122970	SO:0000704	IFT81	
ensembl:ENSG00000032742	SO:0000704	IFT88	
ensembl:ENSG00000089289	SO:0000704	IGBP1	
ensembl:ENSG00000226677	SO:0000704	IGBP1P1	
ensembl:ENSG00000266826	SO:0000704	IGBP1P2	
ensembl:ENSG00000231552	SO:0000704	IGBP1P3	
ensembl:ENSG00000250325	SO:0000704	IGBP1P4	
ensembl:ENSG00000250858	SO:0000704	IGBP1P5	
ensembl:ENSG00000174498	SO:0000704	IGDCC3	
ensembl:ENSG00000103742	SO:0000704	IGDCC4	
ensembl:ENSG00000017427	SO:0000704	IGF1	
ensembl:ENSG00000140443	SO:0000704	IGF1R	
ensembl:ENSG00000167244	SO:0000704	IGF2	
ensembl:ENSG00000099869	SO:0000704	IGF2-AS	
ensembl:ENSG00000159217	SO:0000704	IGF2BP1	
ensembl:ENSG00000073792	SO:0000704	IGF2BP2	
ensembl:ENSG00000163915	SO:0000704	IGF2BP2-AS1	
ensembl:ENSG00000136231	SO:0000704	IGF2BP3	
ensembl:ENSG00000197081	SO:0000704	IGF2R	
ensembl:ENSG00000099769	SO:0000704	IGFALS	
ensembl:ENSG00000146678	SO:0000704	IGFBP1	
ensembl:ENSG00000115457	SO:0000704	IGFBP2	
ensembl:ENSG00000146674	SO:0000704	IGFBP3	
ensembl:ENSG00000141753	SO:0000704	IGFBP4	
ensembl:ENSG00000115461	SO:0000704	IGFBP5	
ensembl:ENSG00000167779	SO:0000704	IGFBP6	
ensembl:ENSG00000163453	SO:0000704	IGFBP7	
ensembl:ENSG00000245067	SO:0000704	IGFBP7-AS1	
ensembl:ENSG00000137142	SO:0000704	IGFBPL1	
ensembl:ENSG00000188293	SO:0000704	IGFL1	
ensembl:ENSG00000268879	SO:0000704	IGFL1P1	
ensembl:ENSG00000204866	SO:0000704	IGFL2	
ensembl:ENSG00000188624	SO:0000704	IGFL3	
ensembl:ENSG00000204869	SO:0000704	IGFL4	
ensembl:ENSG00000126246	SO:0000704	IGFLR1	
ensembl:ENSG00000163395	SO:0000704	IGFN1	
ensembl:ENSG00000254017	SO:0000704	IGHEP2	
ensembl:ENSG00000132740	SO:0000704	IGHMBP2	
ensembl:ENSG00000270505	SO:0000704	IGHV1OR15-1	
ensembl:ENSG00000270864	SO:0000704	IGHV3OR16-6	
ensembl:ENSG00000271130	SO:0000704	IGHV3OR16-8	
ensembl:ENSG00000182700	SO:0000704	IGIP	
ensembl:ENSG00000132465	SO:0000704	JCHAIN	
ensembl:ENSG00000253655	SO:0000704	JCHAINP1	
ensembl:ENSG00000253481	SO:0000704	IGKV1OR22-1	
ensembl:ENSG00000253460	SO:0000704	IGKV2OR22-3	
ensembl:ENSG00000253691	SO:0000704	IGKV2OR22-4	
ensembl:ENSG00000128322	SO:0000704	IGLL1	
ensembl:ENSG00000206066	SO:0000704	IGLL3P	
ensembl:ENSG00000276427	SO:0000704	IGLL4P	
ensembl:ENSG00000142549	SO:0000704	IGLON5	
ensembl:ENSG00000147255	SO:0000704	IGSF1	
ensembl:ENSG00000152580	SO:0000704	IGSF10	
ensembl:ENSG00000144847	SO:0000704	IGSF11	
ensembl:ENSG00000239877	SO:0000704	IGSF11-AS1	
ensembl:ENSG00000117154	SO:0000704	IGSF21	
ensembl:ENSG00000179057	SO:0000704	IGSF22	
ensembl:ENSG00000216588	SO:0000704	IGSF23	
ensembl:ENSG00000143061	SO:0000704	IGSF3	
ensembl:ENSG00000183067	SO:0000704	IGSF5	
ensembl:ENSG00000140749	SO:0000704	IGSF6	
ensembl:ENSG00000162729	SO:0000704	IGSF8	
ensembl:ENSG00000085552	SO:0000704	IGSF9	
ensembl:ENSG00000080854	SO:0000704	IGSF9B	
ensembl:ENSG00000163501	SO:0000704	IHH	
ensembl:ENSG00000113141	SO:0000704	IK	
ensembl:ENSG00000166130	SO:0000704	IKBIP	
ensembl:ENSG00000070061	SO:0000704	ELP1	
ensembl:ENSG00000104365	SO:0000704	IKBKB	
ensembl:ENSG00000263528	SO:0000704	IKBKE	
ensembl:ENSG00000269335	SO:0000704	IKBKG	
ensembl:ENSG00000275882	SO:0000704	IKBKGP1	
ensembl:ENSG00000185811	SO:0000704	IKZF1	
ensembl:ENSG00000030419	SO:0000704	IKZF2	
ensembl:ENSG00000161405	SO:0000704	IKZF3	
ensembl:ENSG00000123411	SO:0000704	IKZF4	
ensembl:ENSG00000095574	SO:0000704	IKZF5	
ensembl:ENSG00000136634	SO:0000704	IL10	
ensembl:ENSG00000110324	SO:0000704	IL10RA	
ensembl:ENSG00000243646	SO:0000704	IL10RB	
ensembl:ENSG00000223799	SO:0000704	IL10RB-DT	
ensembl:ENSG00000095752	SO:0000704	IL11	
ensembl:ENSG00000137070	SO:0000704	IL11RA	
ensembl:ENSG00000168811	SO:0000704	IL12A	
ensembl:ENSG00000244040	SO:0000704	IL12A-AS1	
ensembl:ENSG00000113302	SO:0000704	IL12B	
ensembl:ENSG00000096996	SO:0000704	IL12RB1	
